reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
39708e0e-ddae-4c70-a17b-567ba1de5b14,Liam Williams,Poor would be an understatement. I will be cancelling prime membership and making it my mission to stop everyone I know using amazon from now on. All I want is my refund for an item I purchased. As per. No way of contacting you. You literally have to take your case to the financial ombudsman for any resolution with this company. As a disabled person I have never been treated so poorly regarding delivery of items and the services I've received. After years of prime today I'm done. Ebay now.,1,0,26.9.0.100,2023-05-10 08:36:09,26.9.0.100
e87318c5-72c4-4833-9fcf-2668611a4aed,Shaiful Shah,"Some of the listed items are actually ""pre order"" items which are listed as in stock. There should be more clarity on the availability of items listed. Out of 5 items purchased, maybe 1 or 2 are available, the rest are either nil stock or pre ordered with long (40~60 days) waiting time. An unpleasant shopping experience.",1,0,26.10.4.100,2023-05-26 12:08:02,26.10.4.100
1e560e09-a3e6-4547-ac20-c71a0dad1dc1,Matthew Cole,The app doesnt fit my screen and I cannot select or view parts of the app I cannot see. It's like the app is meant for a bigger phone if that makes sense. Very frustrating.,1,1,26.10.4.100,2023-05-23 22:47:59,26.10.4.100
fde01e40-7275-448f-b18c-0f136e8c6831,Steven DeSalvo,"Amazon used to be good. Now they completely suck! They charge more and more for prime but give sub par service. Customer service is now a joke, shipping is hit or miss even though it says ""2 day shipping"", received fake or used products. This company is going down the drain and I will not be renewing my prime membership.",1,4,26.9.0.100,2023-05-04 12:47:24,26.9.0.100
958a1320-5452-4a88-94bd-c15bd4060eed,Audrey Johnston,"I always find the items or the equivalent of what I need and want. Shipping us is easily arranged and managed. And on the rare occasion I've needed to return an item, it was a smooth transition.",5,3,26.10.2.100,2023-05-27 15:13:10,26.10.2.100
8ab451de-eccd-4a7a-b81f-55a4bc5a02cf,Y.I.N .E,"I give app 1 star for its horrible customer service everything else good I basically put money on a prepaid card and I wanted to reload it, well when I did I got a message saying my was suspend for suspicious activity I was a bit scared and surprised they were doing it for my safety so I obliged, over the span of two days i still havent gotten my account unsuspended i sent them pictures of proff that I own the card and it is a visa gift card so I can't send purchases as a credit card.",1,1,24.22.0.100,2023-05-21 16:15:42,24.22.0.100
9b5a9447-145b-4797-b464-df444911d228,r searun,"I had the Amazon US app on my phone. In Mexico, the app changed to Amazon Mexico. I live in both countries, and order from both the US and the Mexico entities. I often order from Amazon US, and have the order shipped to Mexico. That's great, but why do you force the Amazon.mx app on me? I don't even speak Spanish.",1,0,26.9.0.100,2023-05-11 19:21:50,26.9.0.100
25f3dd89-f887-4d1d-a519-ed05a60a2852,Jay Blue,"Amazon is questionable at the best of times, the app is buggy, customer support is virtually non-existent and very soon they are increasing the price of membership for prime by over %40. Cancelling my subscription.",1,0,26.9.0.100,2023-05-02 03:21:57,26.9.0.100
918f278b-59c4-4ea5-8179-a727d34cb22a,Eric Portelance,"Since the last couple of days, the app freezes on the logo screen. Tried clearing cache and data. Tried uninstalling and reinstalling. Nothing works.",1,1,26.9.0.100,2023-05-02 12:39:43,26.9.0.100
e5040a90-a0c1-46c4-8ad0-e39d7c3e1840,Carolyn,"Why is it, when I want to rent or buy a video through Amazon prime video, that neither the prime video app, nor the Amazon app, allows me? The only way I can do that is on desktop. Stupid flow, and needs to be addressed.",2,0,26.9.0.100,2023-05-03 00:56:51,26.9.0.100
eefa09de-af5a-4ac9-8e77-9ea1dc07337a,Katrina Albury,"Since last app update, there is a significant lag time when searching through the app. I am also unable to view any review photos/videos. Hoping next update will address these issues and fix them.",3,0,26.9.0.100,2023-05-10 16:19:35,26.9.0.100
e9448920-c582-4df4-8a8d-9fb1496e906f,IMPERIAL KENNELS,Lately I been having the worst experience with Amazon customer service I just bought 8pedialyte and it said clearly to contact customer service to get a refund or a replacement and the customer service in English(indue)are so rude..and the spanish they're nicer but they still act like they don't have an option and how to help me I send them screenshots of the app saying that. I can return the item by June 2nd and another screenshot saying contact customer service I feel like I got rob be careful,1,0,24.5.2.100,2023-05-07 00:16:27,24.5.2.100
3caeca6c-658a-4d8c-87b4-3a26f9525635,N J,"Amazon needs access to my contacts, wallet, camera, etc etc etc just to post reviews now?--Why??? I can't tell shoppers a product is horrible and not to purchase it without Amazon knowingly who I'm texting. Another reason I can't wait until the world burns.",1,0,26.8.0.100,2023-05-26 15:44:30,26.8.0.100
76bc800a-d151-4d57-a625-433bd4d32137,Sabria Poncio,Amazon has no integrity. Don't buy anything on this app because they will lie to you about when you will get the item and take your money. They are not reliable if you need an item at a certain time. I will no longer be doing business with Amazon. I'm closing my membership and deleting this stupid unreliable app.,1,0,26.10.4.100,2023-05-25 10:30:16,26.10.4.100
12f40cb3-e34c-4bbe-a183-0c391b1b3d1f,S Doty,Bad set up when to payments coming out of your bank account.all you order came out in on payment now it trickles out as they ship. Making hard to keep tract of money coming for your purchases or has some started using you bank card. Resulting in the bank calling to ask if it's you.i think it should not come out your bank account that way.,3,0,26.1.2.100,2023-05-04 03:16:18,26.1.2.100
faea9937-f2d0-448d-8a88-ee56303448bf,Swapnil JS,"Amazon team, not happy with your app. It keeps shuffling screens like a browser. Moreover, I cannot see switching between country sites on same app possible anymore.",3,0,26.10.4.100,2023-05-22 20:49:58,26.10.4.100
4947871d-a53b-4ecb-8d31-b426a141b929,cara Fuller,I have really enjoyed shopping with Amazon. But in the last two weeks it has been challenging to see prices of items. I'm not sure what I need to do but it's very frustrating trying to shop and don't know what it the product cost. Can you get this fixed.,3,0,24.8.0.100,2023-05-12 11:39:00,24.8.0.100
9a15a57d-0c04-43be-b8dd-8fa65ebcebf6,Capricorn_666,I use a prepaid card now since Amazon or the seller will charge you twice for items thats been paid for.Theyll send numerous annoying emails if you dont pay prime membership when due.I dont use Amazon that often anymore and even with prime theyll tell you your items are on the way but end up coming at a later date so there's no point paying for prime.Sellers will bribe you to change your honest review so others wont see it.One too many times ive paid for a item and it looks NOTHING like pic,1,2,26.9.0.100,2023-05-02 02:26:36,26.9.0.100
46cc17ab-cd15-4743-8819-cb0b4497596d,E V,"I dont like the new app, the latest changes. Menu on the bottom instead on the top where it belongs. Too complicated. I can not change my mailing address using the mobile phone app. It gives me an error.",2,1,22.22.8.100,2023-05-21 16:25:45,22.22.8.100
34e5b062-cbf1-4fd4-bd9b-f58c0beadd30,Kalicha May,Absolutely disgusted with amazon right now and their customer service. It was awful. Hopefully they hire nicer people who actually want to help their customers in the future. Canceled my membership and deleting the app. I can order elsewhere.,1,0,26.11.0.100,2023-05-29 06:19:09,26.11.0.100
5f6cfb93-6177-4201-b535-a933309b85e1,Theresa Scheuerman,I love this App Amazon is a very reliable online shopping site. The App is pretty good. I sometimes have a little trouble if I need to speak to customer service. I feel like I am stuck in a loop. So I end up calling them otherwise it's pretty good.,5,1,26.9.0.100,2023-05-08 16:25:01,26.9.0.100
ad407016-b231-4dc7-80f1-1ab13cf76b75,L Edwards,"It's ridiculous that I have to call Amazon for EVERY SINGLE RETURN I make. 😡😡😡😡😡😡😡😡😡😡😡😡😶 I dislike that I place an order to be delivered today (the next day) and over 12 hours later (closer to 24) the order is finally placed and I will now be getting my order tomorrow. It's false advertising that I can get something same day, or even next day when it takes almost 24 hours for an order I place to actually go through.",2,1,26.9.0.100,2023-05-10 14:33:29,26.9.0.100
9eb4c786-56d4-4f94-8f1a-d6e7887dfdb0,Charlie Deal,I am no longer able to use my voice to input my search. I've been doing that for years now all of a sudden I am unable. Looks like your app updated on the 18th of April that's about the time the issue began.,1,1,26.9.0.100,2023-05-07 11:53:53,26.9.0.100
89ee71f6-fc9c-46ea-90cd-22fd8ebacd2a,Jason H,"Orders never arrive when they are supposed to. Left on the door step, not it a safe place. Had to large deliveries both have been messed up, and I've been left out of pocket. I'm now deleting the app and not using amazon.",1,0,26.11.0.100,2023-05-27 07:08:11,26.11.0.100
1a4d29fc-3c75-4df1-8941-e684486425c6,Abdullah S. A. Abdullah,"Feb 2023 It has not been working well, unfortunately. I easily can access the product from the browser, but the application has been loading for a long time and many times get stuck and don't load images. May 2023, still not working well.",2,0,26.11.0.100,2023-05-27 20:29:42,26.11.0.100
000ecce6-c8b2-486f-b757-b2908cf82c79,Uncle jRok,"Latest update is trash. They keep moving the interface icons, making it difficult to track your orders. This latest update has broken links. Seriously. How do you push an update that has broken links?!",2,3,26.11.0.100,2023-05-30 00:17:12,26.11.0.100
395454d7-17c1-4a6f-b7f7-ddc637e4b1e9,Jim “Devildog” Taylor,"I like the app, but it just started to mess up only icons on the android app. I can use no problem. it is the home. The rest at the bottom don't respond. I can tap them a number of time and nothing.",4,0,26.11.0.100,2023-05-31 02:05:24,26.11.0.100
33ab5f11-a445-4b23-91f8-67c40af3fd5e,Sebastian Masters,"I am in annual Amazon prime member that pays a lot of money every year just to keep my Amazon prime, but something that I do not understand and I have no tolerance for is when I order something and it's already been paid for by the receipt that I get in my email box telling me that my payment was declined and I need to put in another method of payment. I SIMPLY REFUSE TO PAY TWICE FOUR ITEMS THAT I ORDERED AND WAS TOLD BY EMAIL IT WAS ALREADY PAID FOR. I FEEL LIKE AMAZON IS TRYING TO RIP ME OFF.",1,0,26.9.0.100,2023-05-01 14:13:41,26.9.0.100
fee85891-4aab-45b5-86cf-66dd9f4f9c76,Alex Crow,"List the price for products of different sizes on one post as ""from"" the lowest priced option instead of the one you are currently looking at. Feels just as scumbag as listing ""fair market price"" instead of the actual price.",1,1,22.10.6.100,2023-05-26 21:24:44,22.10.6.100
9aa19b69-5bdf-4e22-a211-ccff487559df,80s_Baby_,Once i noticed that Amazon sometimes will charge you twice for a item that was paid for already i started using a prepaid card instead also if you have prime theyll charge you before actual due date and u dont receive your package/s on time anymore they ship the items at a later date.Amazon lets sellers delete honest reviews customers should be able to see reviews so they will know rather or not they want to spend because some these sellers post items that look nothing like the pics they post,1,8,24.12.6.100,2023-05-02 02:06:41,24.12.6.100
c4ae24ac-b292-46c7-ab63-a74980f23253,Yassmin Gamal,I really don't know what you did for the last update but it's unbelievably horrible! .. images don't load and the app is very very slow. Please fix this as soon as possible since it's mu fav online shopping app. Thank you .,1,0,26.11.0.100,2023-05-29 23:29:10,26.11.0.100
627f7890-33cc-4228-b7c9-59da0f2d39eb,Megan C,Lots of bugs lately. Can't tap on products to view them at times and also the barcode feature in search isn't working. Lame. This app used to work flawlessly.,1,1,26.10.4.100,2023-05-21 02:46:38,26.10.4.100
bfca655a-4b97-49f1-9ca0-eb63ed1cb645,Lil Dragon,"Its great when the app wants to work. Lately its been horrid to use and VERY slow, After the last update its been having even more issues and is getting extremely irritating.",1,0,26.11.0.100,2023-05-28 16:56:09,26.11.0.100
c4b4badf-062d-4f3a-8817-28d4c38f0248,Mark Badman,After recent update of app i have a white screen nearly all the time it won't load i getting fed up with it now. Can't check status of my delivery today I'm definitely thinking about cancelling prime because if you can't order whats thw point having it.,1,4,26.11.0.100,2023-05-27 12:19:15,26.11.0.100
a21b8b89-6394-4611-a97d-fec0560b53dd,Michael Kelly,This is less of a shopping app and more of an ad delivery app. It's gotten slower and slower too. Wish I could revert it back to when it was useful.,1,1,26.11.0.100,2023-05-29 12:54:15,26.11.0.100
b08fffa8-b3b9-470e-b27b-c3639cfcf7e4,Bryan Gursslin,Great so far. Easy to search and buy. One thing I wish for is a child lock to prevent purchases. There no parental lock in my account settings! I looked 6 time to be sure. 🔅,5,0,26.10.4.100,2023-05-22 02:13:13,26.10.4.100
cc5c2b7c-52be-4322-99a8-a148512420f4,George Kalomiris,Chaotic UI. Can't do basics. Buttons are not where they supposed to be. It doesn't sent text messages so you can't verify anything.,2,1,20.21.0.100,2023-05-20 14:22:23,20.21.0.100
b525c407-4bcc-4f3b-b1a8-69fc5e64e48d,Ryder Whelan,I went online to order somethings it wouldn't pull up my entire order together all items or totals. I ordered a mattress and the amount of balance was nearly 200 $ for shipping I cancelled on my end and called a representative that same morning.. I'm missing damn near 400 dollars out of my account.,1,0,24.22.0.100,2023-05-05 16:29:56,24.22.0.100
2b4ba122-87d1-4a69-898e-70b34f4a5c6c,Kyle Roach,App has been slow lately and everytime I have to do something important I get told to use the browser. It's hard to find certain subscriptions that I need to cancel too...,2,0,26.10.4.100,2023-05-28 14:01:50,26.10.4.100
fb7a9d6a-c6b0-45ee-935e-c21a5e5c70bf,Daria Kukuruza,"Why would Amazon send me 9 miles away. I have an Amazon locker less then 10 minutes away from my home, ( have used it many times in the pass). I have requested it as my preferred pick-up. Please change your information back.!!! I",3,0,26.11.0.100,2023-05-31 21:13:48,26.11.0.100
800dccd7-52f6-4166-ab1f-5598ff06e7ea,Joshua S,"Too bright (white) header when on individual product screen blows my eyeballs out. Put color back up there please. Also not easy to share link from mobile. Only option presented is ""vote"" and I don't care what my friends think.",3,1,26.9.0.100,2023-05-02 17:48:07,26.9.0.100
e13080df-d67c-4950-a8fc-0940240eb8ad,Jarrod Prieto,"As much as I enjoy using Amazon, now I want to make a complaint since I can't access any of my wishlists, let alone move things from my private wishlist to a different one. I demand that that problem gets solved right now!! Will re-rate when the problem gets solved.",2,0,26.10.4.100,2023-05-25 14:37:48,26.10.4.100
b9ccfb2e-6960-4f7a-8663-0a7eaf8efded,jo winget,The worst app ever made nothing I ordered has ever arrived awful problem with customer service returning and refused to refund me for my products that have never shown up. The app is constantly trying to steal personal information and spy on my phone well not using the app constantly trying to steal info when I'm on duck duck go amazon trys to fallow me around with no avail so because of that it told me I've been looking for alexa home camera and recorder let us in to your home like a creepers.,1,0,26.9.0.100,2023-05-03 13:13:16,26.9.0.100
5ed3365b-7209-4b5d-8b25-0475ec87926b,Christopher Martin,Country preferences used to be simple to change. Now you've hidden it and made the application more difficult to use. Not a good update.,1,0,26.10.4.100,2023-05-20 09:16:56,26.10.4.100
cdd2425e-bd88-4516-9c93-b3281f9f52c0,Danny Gago,Things are starting to be pricey. I've been using a lot of shein lately. downside to that is it takes about a week. may be worth the wait to save a few bucks,3,0,26.11.0.100,2023-05-31 03:18:54,26.11.0.100
893d7a57-5dde-4d21-b6d3-3759df514a08,Fares Alzahabi,"your system lack security , NOT generating OTP numbers on every purchase from the bank before completing a purchases has cost me alot of money from a person who used my card multiple times without my approval .. i approved the first purchase only! definitely reconsidering online payments with your company.",1,1,26.10.4.100,2023-05-20 18:49:57,26.10.4.100
466b250d-d107-473a-9aa0-508c20c08752,Elliott monegain,They used to be good but now they are not They owe me a $170 they haven't paid me back yet. They keep saying they're going to pay me back and they haven't done it yet. Amazon has definitely went downhill. Now they are scam artists and rip off artists. And straight up thieves Amazon isn't worth it anymore.,1,0,26.9.0.100,2023-05-04 05:26:17,26.9.0.100
1cd7cb59-cb26-4dc6-8bcf-4f6c8dce9f93,Avie Cam,Been a loyal customer for years but just tried using the app right now. Have it downloaded but says it needs to be enabled. Refuses to let me update/enable the app. Can't even delete the app then install again since the button to delete isn't available now,1,2,20.8.0.100,2023-05-14 03:09:59,20.8.0.100
4ee2339e-ada8-46ea-b7af-5bc5a65f2f26,Christopher Bruns,"Shipping, my last 4 orders been jacked up. Two never arrived, the third showed to be delayed for about a week. Amazon fulfillment centers or shippers either way is pathetic. Getting really old. Thanks for nothing",1,1,26.9.0.100,2023-05-03 21:23:30,26.9.0.100
e9ba9522-8b76-465a-bd9d-278ff03db27e,David DiMare,"Amazon shipping is really suffering these days. So be weary of that. Don't order anything you want by a certain date. They will let down. As of this morning, my order is now 7 days late, and they have been telling 1-2 days the whole time. With no updates. It's a large package, so I wanted to be home when I got it. Oh, and they have given me like 3 different excuses on why it hasn't shipped.",2,1,26.10.2.100,2023-05-15 13:21:36,26.10.2.100
c2d726e1-0ac9-4457-bf52-2d0c132811ab,ADHAM RASHWAN,"Totally Dishonest .. They send another product different from the one you ordered as a client .. if the product you want isn't available in your Amazon Marketplace of your country, they will send you another one available with them in your Country marketplace from the item you want.. for example if you ordered an Addidas-Sneakers, if they don't have addidas, they may send you Nike or Pumpa if thats the available with them in the marketplace of your country.. They Actually robbed me, w no refund.",1,0,,2023-05-10 15:13:02,
9d61dc9f-1c13-415c-a420-28e602c4454f,Donald Sharpe,On April 4 Amazon took 14.99 of my gift card balance for the month on April 16 they took 14.99 of my credit card for the month again and now they're trying to charge me another 14.99 for May till June they double charged last month and are trying to say they have no record of it but on there app under my transactions it shows all the charges I have made copies of it customer service was no help I was hung up on then talked to like I was stupid when I have the proof I have been a member 4or5 year,1,1,26.8.0.100,2023-05-04 16:44:08,26.8.0.100
9a7ec585-db79-476f-afd9-3c33890b08f8,Gamer Boii,Amazon is not worth it anymore. Prime is not priming. Takes days to ship out and even days to deliver. Gone are the next-day delivery glory days. Dont subscribe to prime. Waste of money and service is still the same as if you didnt subscribe.,1,2,26.11.0.100,2023-05-25 04:58:59,26.11.0.100
8314e39a-acac-44d5-bfdb-97f1f7d77807,Nicholas Dufresne,"I watched a documentary where they determined that slow web pages cost the company a lot of money. This app is so slow that I might as well walk to my bank, get cash, and walk to an amazon warehouse. Probably 2 days worth of walking, and still faster.",1,0,26.9.0.100,2023-05-10 04:03:37,26.9.0.100
2a9b330c-f9d7-4820-a124-367574ba4c00,Shaimaa649 Aboziad,"Very bad dealings. An unproductive product was received. The product was returned. I did not receive my money for a month. I advise others to deal with manipulation by changing my address. I asked customer service to return the money to my account, and I did not get the money back.",1,1,26.9.0.100,2023-05-06 23:07:50,26.9.0.100
1fa938f4-a300-471c-99d8-d06c45fe72d7,Ron Mu,I love the app but...needs a dark mode. As a legally blind person I can at least partially see on dark mode screens but this app (like many others) has none. As I have lost my sight I use it less and less...so it has cost them a customer...and I imagine many others.,2,2,26.10.4.100,2023-05-22 09:34:22,26.10.4.100
0f195613-d194-47ad-b236-610bb6c06c59,shelli miller,"I guess I won't stop ordering because some things aren't available in store. This is why you need to make vendors more accountable. When they advertise their products and they don't perform or aren't comfortable we're not going to be happy and will need to return it. Waiting for a refund when we had to pay for it immediately isn't good for consumers. It's a capitalist nail in consumers coffin, that needs to stop. You keep raising prices and we're not seeing improvements. It's gross.",2,1,26.10.2.100,2023-05-12 10:21:17,26.10.2.100
3ebb6f3d-3d90-4f5c-bd95-ec32b8b6b5e3,Cody Crawford,If I could I would rate them no stars such a terrible company. They don't take the money until it ships and it can ruined your bank amount then items usually show up late and then they don't realize not everyone uses a a printer or a computer. I would advise anyone to use them at all.,1,0,26.9.0.100,2023-05-16 03:26:06,26.9.0.100
c8dff890-b394-4598-a31c-eae6cc28798e,David Chirnside,Useless these days! Slow and freezes / crashes. Doesn't load pages and have to come out and go back in but then does the same all over again.,2,0,26.10.4.100,2023-05-18 17:57:04,26.10.4.100
e5690994-790d-4051-8312-a13567d819a1,Adam Drago,"Once again and for the 2nd time in less than a month, I paid extra shipping to have something delivered same day, and I get a notice that it won't be delivered same day. Last time it never showed up at all. I've been offered the shipping back as a refund, but I have to wait 3-5 days and I paid it because I wanted same day so the money wasn't the issue. I think if you're going to charge for something you should be able to deliver and if you can't you should make up for it",2,0,26.11.0.100,2023-05-27 03:44:11,26.11.0.100
7e5cc525-13d3-4782-a8a2-e4885ca12eb8,Michael Aguillon,"An app that you can trust of what you order! once you order you see what you get on time.! so why hesitate! order what you what or like. Fashion, kitchen wares, tools, gadgets, electronics. any thinh is here. planning to try the Prime membership! soon!",5,3,26.9.0.100,2023-05-10 11:00:37,26.9.0.100
742ca021-a2e3-4814-939b-67563941b0b0,Wo T,"Unreliable. They're more concerned about ads and monetization than to make it work well. Once, those pictures dogs were fun. Not anymore.",2,0,26.9.0.100,2023-05-09 13:02:31,26.9.0.100
8d29dd58-9a73-425a-8428-7f3071a6225a,Vivian Dean,"Never had any issues with Amazon. My deliveries are always on time, and my merchandise is always in rip top condition. Have not ever once did a return, and I have been an Amazon shopper for double-digit years",5,0,26.11.0.100,2023-05-31 19:00:50,26.11.0.100
b7f9f047-205d-4504-b24c-70376424f8a6,S B,"DO NOT USE!!! Absolutely GARBAGE! There is no way to get any support. They have removed the customer service chat! When you click ""contact us,"" THERE IS NO to CONTACT! It is a loop that takes you nowhere! THERE IS NO NUMBER TO CALL OR ANYTHING.",1,2,26.9.0.100,2023-05-09 00:16:37,26.9.0.100
3058928b-2007-4fd1-989f-886b461ca73b,Nathan Bird,"Can't really track orders, get a screen that says something went wrong and here meet the dogs of Amazon. Don't care to meet any dogs I want to track my package. Tried all three clearing cache data and reinstall. Oh now can't access my wish lists and Amazon staff is clueless.",1,3,26.10.4.100,2023-05-21 05:31:17,26.10.4.100
5f49aae8-9dce-42c8-b3e4-8c3388847665,Robert Hartman,It used to be 5 stars however they have changed the app so now it takes multiple steps to add an item to a specific wishlist. Please change it back to make it simple again.,3,0,26.10.4.100,2023-05-22 21:24:40,26.10.4.100
b4e32cee-ef95-45df-8b1d-feda554b7a3f,Martin Kunz,"Do not install this app if you intend to purchase Kindle or Audible content. If you have this app, then all searches default to the app and it will not allow those purchases. Once I Uninstaller this app, I could purchase Kindle and Audible content from the web.",1,0,24.22.0.100,2023-05-08 18:19:56,24.22.0.100
29240443-9149-480b-93bc-bded201d10c9,JCC Jr,"App is unstable. ""OOPS something went wrong at our end"". EVERY DAY I get this. Terrible search capability. O e of the worst apps on my phone. Never works right. One of the worst mobile apps I have used.",1,2,26.10.4.100,2023-05-23 01:41:47,26.10.4.100
754ca543-c27b-4cbf-bddc-a16d6e07b463,Teresa Kee,This app is deteriorating to a point that it is currently not working. I wanted to place orders and because of this reason my purchases were halted. I am bringing my business elsewhere. Please fix asap to avoid losing business in this highly competitive online business.,1,2,26.10.4.100,2023-05-25 19:41:59,26.10.4.100
5a337c80-1ba4-4ddb-91bf-b96ea5b86a98,John Giles (fLex0),Dog sh**. Switched to US Amazon and now I can't switch it back. The Amazon guides on how to do that are incorrect and not relevant to the current app. Good job making it impossible for me to be a customer anymore.,1,1,26.10.2.100,2023-05-13 07:26:06,26.10.2.100
57d7eba3-1a24-410d-b1c8-11533b111096,Captain Sandwich,"Amazon is absolute garbage compared to how they were in the past. Missing items, taking days to respond when something says delivered but isn't here, can't provide any proof that it was delivered etc etc etc.",1,0,,2023-05-16 21:20:58,
9ef737e3-0e9c-48c6-8407-5f162b4f9d56,Theresa Edwards,"There are things on here that are not 100% forthcoming Don't buy the solar charger for phones. It doesn't stay charged for 2 days. It doesn't run off the sun. You need to charge it to work, plug it in your phone and you have a cheap charger.",1,1,26.10.4.100,2023-05-21 16:10:32,26.10.4.100
0f6d80e6-9010-4b02-81a5-91d77c72a104,Aiden Breitenbach,"Good prices, lots of stuff, but the last 2 things I have ordered have arrived late, the one I have ordered recently said it was supposed to come earlier but it is arriving late, so if you have some time to be disappointed, use this app",2,0,26.11.0.100,2023-05-25 01:31:11,26.11.0.100
b64ca5cb-3f10-49e1-a569-3caed538d818,Tasciana Neuroth,"I got a gift card from my local Safeway, put 500$ on it with actual cash, spent it maybe 25 minutes after getting the card, just for you put my account on hold for ""suspicious activity"" and now I'm missing part of my order that was due yesterday and have no email about my account, items, and money that guys are now stealing from me, I have the gift card I used only thing I don't have is a receipt, if it was fake money/a scam nothing would've went threw It wouldn't have let me get the items",1,4,26.10.4.100,2023-05-23 15:48:48,26.10.4.100
c517a6ea-cc7d-454e-bc31-cea12ea5e5c3,Krista Hollister,"Possibly the slowest app I own. Always crashing and lagging for no reason. It works, but I'd really prefer it without all the lag.",2,0,26.8.0.100,2023-05-05 12:01:44,26.8.0.100
8bcc12f2-29f4-4ecf-9ebd-bdecf950acfb,Alyssa Ross,"App needs an update. The app is becoming unusable. Super buggy, full of glitches. Buttons that's don't work, can't check orders. Please fix this.",1,0,26.11.0.100,2023-05-28 14:10:55,26.11.0.100
64e34bb9-6e6b-46c2-b387-8f7de3ff5324,Tinker Gnomad,"Keeps changing my default wishlist without my permission. Kind of impossible to do accidently, but it's been happening for years. I hate this app.",1,1,26.9.0.100,2023-05-09 20:23:47,26.9.0.100
7d37d6c0-9b6b-4030-8ac9-fdd07ad20478,The Diecast Showcase,"Someone ia using my email to make orders with an amazon account, and Amazon is sending me in circles to fix this isssue. Terrible customer service because they cannot fix it in one phone call. They do not have enough ways to verify the legitimacy of an account.",1,1,26.9.0.100,2023-05-07 06:55:02,26.9.0.100
be209c6e-d95a-4250-b717-0897af933845,Montoya “Arson” Johnson,"They need to make it easy to leave seller reviews and not just product reviews; too often, reviews of products will be drowning in complaints about sellers, and this makes shopping tedious rather than seamless. The app also randomly closes a lot. Minus that this is a necessary app now, sadly.",1,9,22.22.7.100,2023-05-30 03:13:06,22.22.7.100
569ccdcb-bd64-4c37-bda7-4985da2fd034,Mary Dennison,"I LOVE shopping on Amazon! However today the app keeps closing on me, won't let me go to my profile, won't let me see my recent orders. The only thing the app will allow is the homepage and cart. That's all",2,0,26.11.0.100,2023-05-26 23:03:54,26.11.0.100
fa7d15b3-c363-4f2e-9e2b-87ce430a4ec6,しろZenith,Still haven't got my refund for a item that i ordered and haven't received. Say i haven't ordered anything in 30 days yet i order something yesterday and cancelled it due to getting the wrong item. Yet no refund in sight. Will be a bit more patient.,1,0,26.11.0.100,2023-05-26 02:44:12,26.11.0.100
e6dbe2cc-ea8b-45e8-a5df-8702f7737673,Konstantin Mikhailov,"The store does not meet the delivery time even if you pay for delivery on the right day. Do not trust their dates when placing an order. They are arrogant monopolists who work as they want, and then they pay compensation of 3-4 dollars. That's funny.",1,1,26.10.2.100,2023-05-16 19:30:16,26.10.2.100
c8564d61-74d1-474f-9196-f164c32a969e,Alecia Dreher,"One of my favorite apps! Best groceries, fastest (free) delivery, secure transactions. Love the Influencer storefronts, creator idea lists, personalized shopping profiles, and the new Inspire videos!",5,3,26.9.0.100,2023-05-21 02:58:02,26.9.0.100
3555d55b-9c43-4d52-8ad3-b9927cd23628,Brandon,"Be wary of ordering things online. Tired of paying for a product, and it not being delivered when it said it was. Better to just try to find things in store at this point. Otherwise, when I get what I order it's great.",2,2,26.10.2.100,2023-05-13 03:22:49,26.10.2.100
0c79ac91-b59e-4932-b0f2-2c4d7bb2e901,Taunji Knudsen,"I just updated today and the app doesn't allow me to ""keep shopping"" for something I was previously looking at. It works fine on my other device that hasn't updated. Please fix. This update sucks.",1,1,26.10.4.100,2023-05-20 07:01:18,26.10.4.100
8f1f4ab2-b646-46ab-bef3-d4621dd20c1f,Grey Donchyk,"After the recent update, you removed the last purchase. So when I open an item I bought before, I can select and see details of previous purchases. I need to go, search for the item, and only then can find the details.",3,1,26.10.2.100,2023-05-10 04:34:20,26.10.2.100
34601e56-d903-4cbc-ac0f-412a2d6c632a,Fabio Gentile,I do not recommend Amazon. Most retailers are cheaper and customer service is in person. Amazon gives too much time to products not made in Europe and all the products seem to come from Covid China I say this without prejudice. I simple see failure to promote businesses within our own country first. Again I say without prejudice.,1,1,,2023-05-13 01:38:13,
9cd0e3f8-d26a-43f5-a901-8558f953712f,Proxy No Sleep,"Amazon used to be reputable, but nowadays I would be surprised if I bought something and it wasn't a scam or knock off. Amazon needs to do better and stop their sellers from taking advantage of buyers. Amazon is the new eBay",1,1,26.10.4.100,2023-05-26 18:51:21,26.10.4.100
71167eb6-6ce7-4699-8d25-7626db513f53,Brooke Pratt,Customer service is horrible they want to switch you to different places every time you try to call for something I don't recommend Amazon that nobody there very terrible people and they need more training to help people out,1,0,26.9.0.100,2023-05-08 18:20:39,26.9.0.100
5541b9b7-d64c-4e53-982b-3b28400a3db9,S R,"Forces you to put in your address even for ebooks and digital purchases. Also doesn't have a safe way to pay, like paypal. You just have to put your card details in and hope for the best.",1,1,26.10.4.100,2023-05-25 14:46:23,26.10.4.100
5e7dea53-34d2-4ce7-b3a8-45086f40b19d,S M-A,I can no longer see an order for any items that I previously purchased. It was helpful to see at least the last time to see if I'm getting as good of a deal. Now the button for that is no longer at the top.,2,126,26.10.2.100,2023-05-12 01:18:08,26.10.2.100
